Date|Code|Type|Sec. Num|Price|Local IS|Local CP|Local PF|Local IB|Local ID|Local MF|Local SC|Local FD|Local OT|Total|Foreign IS|Foreign CP|Foreign PF|Foreign IB|Foreign ID|Foreign MF|Foreign SC|Foreign FD|Foreign OT|Total
31-JUL-2023|SMPTPP01ACN1|SUKUK|400000000000|1|187000000000|29500000000|3000000000|5000000000|20000000000|155500000000|0|0|0|400000000000|0|0|0|0|0|0|0|0|0|0
31-JUL-2023|SMPTPP01ACN2|SUKUK|60000000000|1|0|0|8000000000|0|0|0|0|52000000000|0|60000000000|0|0|0|0|0|0|0|0|0|0
31-JUL-2023|SMPTPP01BCN1|SUKUK|100000000000|1|30000000000|0|42000000000|0|0|28000000000|0|0|0|100000000000|0|0|0|0|0|0|0|0|0|0
31-JUL-2023|SMPTPP01BCN2|SUKUK|305000000000|1|41500000000|0|5000000000|0|0|243500000000|0|15000000000|0|305000000000|0|0|0|0|0|0|0|0|0|0
31-JUL-2023|SMPTPP01CN3|SUKUK|126754000000|1|1000000000|0|55000000000|20000000000|2754000000|30000000000|0|18000000000|0|126754000000|0|0|0|0|0|0|0|0|0|0
31-JUL-2023|SMSMII01CCN3|SUKUK|84000000000|1|3000000000|0|6000000000|0|0|5000000000|0|0|70000000000|84000000000|0|0|0|0|0|0|0|0|0|0
31-JUL-2023|SMSMII01DCN3|SUKUK|76000000000|1|5000000000|0|21000000000|10000000000|0|0|0|0|40000000000|76000000000|0|0|0|0|0|0|0|0|0|0
31-JUL-2023|SMSMII02ACN1|SUKUK|230000000000|1|10000000000|0|0|0|0|220000000000|0|0|0|230000000000|0|0|0|0|0|0|0|0|0|0
31-JUL-2023|SMSMII02BCN1|SUKUK|270000000000|1|47000000000|0|38000000000|73000000000|0|107000000000|0|5000000000|0|270000000000|0|0|0|0|0|0|0|0|0|0
31-JUL-2023|SMWIKA01ACN1|SUKUK|184000000000|1|5000000000|0|5000000000|114000000000|5000000000|55000000000|0|0|0|184000000000|0|0|0|0|0|0|0|0|0|0
31-JUL-2023|SMWIKA01ACN2|SUKUK|134300000000|1|4000000000|0|10000000000|10000000000|3300000000|95000000000|0|0|12000000000|134300000000|0|0|0|0|0|0|0|0|0|0
31-JUL-2023|SMWIKA01BCN1|SUKUK|159000000000|1|15000000000|0|51750000000|75000000000|2250000000|15000000000|0|0|0|159000000000|0|0|0|0|0|0|0|0|0|0
31-JUL-2023|SMWIKA01BCN2|SUKUK|211600000000|1|3100000000|60000000000|1000000000|10000000000|3100000000|134400000000|0|0|0|211600000000|0|0|0|0|0|0|0|0|0|0
31-JUL-2023|SMWIKA01CCN1|SUKUK|157000000000|1|0|55000000000|21000000000|50000000000|1400000000|25000000000|0|4600000000|0|157000000000|0|0|0|0|0|0|0|0|0|0
31-JUL-2023|SMWIKA01CCN2|SUKUK|154100000000|1|75000000000|0|53000000000|0|1100000000|25000000000|0|0|0|154100000000|0|0|0|0|0|0|0|0|0|0
31-JUL-2023|SMWIKA02ACN1|SUKUK|325500000000|1|27000000000|145000000000|5000000000|0|1000000000|146500000000|0|1000000000|0|325500000000|0|0|0|0|0|0|0|0|0|0
31-JUL-2023|SMWIKA02ACN2|SUKUK|412900000000|1|0|50000000000|5000000000|1200000000|2500000000|354200000000|0|0|0|412900000000|0|0|0|0|0|0|0|0|0|0
31-JUL-2023|SMWIKA02BCN1|SUKUK|91500000000|1|72000000000|0|0|0|0|19500000000|0|0|0|91500000000|0|0|0|0|0|0|0|0|0|0
31-JUL-2023|SMWIKA02BCN2|SUKUK|176050000000|1|21000000000|0|9000000000|0|1050000000|145000000000|0|0|0|176050000000|0|0|0|0|0|0|0|0|0|0
31-JUL-2023|SMWIKA02CCN1|SUKUK|333000000000|1|172000000000|0|28000000000|0|2000000000|128000000000|0|3000000000|0|333000000000|0|0|0|0|0|0|0|0|0|0
31-JUL-2023|SMWIKA02CCN2|SUKUK|161050000000|1|100000000000|0|43000000000|0|3050000000|10000000000|0|5000000000|0|161050000000|0|0|0|0|0|0|0|0|0|0
31-JUL-2023|SMWIKA03ACN1|SUKUK|109325000000|1|87000000000|0|6000000000|2000000000|1325000000|3000000000|0|10000000000|0|109325000000|0|0|0|0|0|0|0|0|0|0
31-JUL-2023|SMWIKA03BCN1|SUKUK|140490000000|1|132000000000|0|8000000000|0|490000000|0|0|0|0|140490000000|0|0|0|0|0|0|0|0|0|0
31-JUL-2023|SMWIKA03CCN1|SUKUK|32000000000|1|0|0|22000000000|0|5000000000|0|0|5000000000|0|32000000000|0|0|0|0|0|0|0|0|0|0
31-JUL-2023|SMWOOD01ACN2|SUKUK|83800000000|1|0|10000000000|0|0|8800000000|65000000000|0|0|0|83800000000|0|0|0|0|0|0|0|0|0|0
31-JUL-2023|SMWOOD01BCN1|SUKUK|97500000000|1|90000000000|0|0|0|2500000000|5000000000|0|0|0|97500000000|0|0|0|0|0|0|0|0|0|0
31-JUL-2023|SMWOOD01BCN2|SUKUK|25230000000|1|0|0|25000000000|0|230000000|0|0|0|0|25230000000|0|0|0|0|0|0|0|0|0|0
31-JUL-2023|SMWSKT01A|SUKUK|383000000000|1|340000000000|0|0|0|0|43000000000|0|0|0|383000000000|0|0|0|0|0|0|0|0|0|0
31-JUL-2023|SMWSKT01B|SUKUK|765100000000|1|209000000000|0|100000000000|220000000000|1000000000|0|0|10000000000|225100000000|765100000000|0|0|0|0|0|0|0|0|0|0
31-JUL-2023|SWCNAF01A|SUKUK|700000000000|1|70000000000|17000000000|42000000000|89000000000|0|482000000000|0|0|0|700000000000|0|0|0|0|0|0|0|0|0|0
31-JUL-2023|SWCNAF01B|SUKUK|300000000000|1|116000000000|0|45000000000|69000000000|7000000000|60000000000|0|3000000000|0|300000000000|0|0|0|0|0|0|0|0|0|0
31-JUL-2023|SWMEDP01ACN1|SUKUK|280000000000|1|1100000000|0|3000000000|50000000000|1000000000|224900000000|0|0|0|280000000000|0|0|0|0|0|0|0|0|0|0
31-JUL-2023|SWMEDP01ACN2|SUKUK|469690000000|1|1100000000|30000000000|15500000000|175000000000|19690000000|203400000000|13000000000|12000000000|0|469690000000|0|0|0|0|0|0|0|0|0|0
31-JUL-2023|SWMEDP01BCN1|SUKUK|220000000000|1|134400000000|0|28600000000|0|1000000000|44000000000|0|12000000000|0|220000000000|0|0|0|0|0|0|0|0|0|0
31-JUL-2023|SWMEDP01BCN2|SUKUK|130310000000|1|5000000000|45000000000|52000000000|0|12810000000|0|0|15000000000|0|129810000000|0|0|0|0|500000000|0|0|0|0|500000000
31-JUL-2023|SWMEDP01C|SUKUK|43000000000|1|0|0|23000000000|0|0|20000000000|0|0|0|43000000000|0|0|0|0|0|0|0|0|0|0
31-JUL-2023|SWMEDP02B|SUKUK|7000000000|1|0|0|1000000000|0|1000000000|5000000000|0|0|0|7000000000|0|0|0|0|0|0|0|0|0|0
31-JUL-2023|SWMEDP02C|SUKUK|10300000000|1|0|0|10000000000|0|300000000|0|0|0|0|10300000000|0|0|0|0|0|0|0|0|0|0
31-JUL-2023|SWMNMN01A|SUKUK|122000000000|1|0|0|0|0|0|122000000000|0|0|0|122000000000|0|0|0|0|0|0|0|0|0|0
31-JUL-2023|SWPPAP01JP|SUKUK|1117000000000|1|0|0|0|1117000000000|0|0|0|0|0|1117000000000|0|0|0|0|0|0|0|0|0|0
31-JUL-2023|TPR-SMBBTN01X1JP|SUKUK|92553174021|1|0|0|0|0|0|0|0|0|92553174021|92553174021|0|0|0|0|0|0|0|0|0|0
31-JUL-2023|TPR-SMBRIS01X1JP|SUKUK|3758737500|1|0|0|0|0|0|0|0|0|3758737500|3758737500|0|0|0|0|0|0|0|0|0|0
31-JUL-2023|BBKK01A2|EBA|448000000000|1|345600000000|46400000000|0|0|0|56000000000|0|0|0|448000000000|0|0|0|0|0|0|0|0|0|0
31-JUL-2023|MGIA01|EBA|933325000000|1|554809861110|44477900236|48895859724|0|12807293054|240704738652|0|13481361112|18147986112|933325000000|0|0|0|0|0|0|0|0|0|0
31-JUL-2023|SPSMFBRIS01A|EBA|297700000000|1|0|19968811765|171000000000|35980000000|2751188235|0|0|53000000000|15000000000|297700000000|0|0|0|0|0|0|0|0|0|0
31-JUL-2023|SPSMFBTN02A2|EBA|14588917732|1|7109609031|989553338|853153084|0|5320441052|0|21902|284384361|0|14557162768|0|0|0|0|31754964|0|0|0|0|31754964
31-JUL-2023|SPSMFBTN03A2|EBA|111917726808|1|59647596335|33120112702|14284029649|4709020763|156967359|0|0|0|0|111917726808|0|0|0|0|0|0|0|0|0|0
31-JUL-2023|SPSMFBTN04A2|EBA|290157669137|1|129073696236|141722918466|5162947849|2581473925|0|7744421774|0|3872210887|0|290157669137|0|0|0|0|0|0|0|0|0|0
31-JUL-2023|SPSMFBTN05A1|EBA|120397789673|1|62925674046|0|0|52228309458|0|5243806169|0|0|0|120397789673|0|0|0|0|0|0|0|0|0|0
31-JUL-2023|SPSMFBTN05A2|EBA|706186111647|1|12367532603|538606044872|92756494524|62456039648|0|0|0|0|0|706186111647|0|0|0|0|0|0|0|0|0|0
31-JUL-2023|SPSMFBTN06A|EBA|262381552644|1|0|114271898308|97812915173|0|2527641057|0|0|2274718956|45494379150|262381552644|0|0|0|0|0|0|0|0|0|0
31-JUL-2023|SPSMFBTN07A|EBA|382219893600|1|16893696955|155516488046|177383818025|0|15532193619|0|0|16893696955|0|382219893600|0|0|0|0|0|0|0|0|0|0
31-JUL-2023|SPSMFMRI01A2|EBA|31156441357|1|0|0|25860728944|2206546839|0|0|0|0|3089165574|31156441357|0|0|0|0|0|0|0|0|0|0
31-JUL-2023|XCID|DANA INVESTASI REAL ESTATE|4000000000|80|1401843500|1397005279|288781700|0|452276235|0|79868386|0|0|3619775100|380000000|100|0|0|10100|0|214700|0|0|380224900
31-JUL-2023|XCIS|DANA INVESTASI REAL ESTATE|1500000000|55|0|47603400|0|0|2384300|0|0|0|1000012300|1050000000|0|0|0|0|0|0|0|0|0|0
31-JUL-2023|XMJM|DANA INVESTASI REAL ESTATE|10000000000|1001|242500000|894520000|45000000|0|100390000|0|0|21000000|0|1303410000|0|0|0|0|0|0|0|0|0|0
31-JUL-2023|XSPI|DANA INVESTASI REAL ESTATE|20800000000|750|0|11419681128|0|0|1239279372|0|39500|0|0|12659000000|0|4139200000|0|4001800000|0|0|0|0|0|8141000000
31-JUL-2023|ABNSECF|EQUITY CROWDFUNDING (ECF)|17779000|100|0|0|0|0|8000000|0|0|0|0|8000000|0|0|0|0|0|0|0|0|0|0
31-JUL-2023|ACJRECF|EQUITY CROWDFUNDING (ECF)|16000000|1000|0|940|0|0|3999060|0|0|0|0|4000000|0|0|0|0|0|0|0|0|0|0
31-JUL-2023|ADAFECF|EQUITY CROWDFUNDING (ECF)|13000|1000000|0|0|0|0|2500|0|0|0|0|2500|0|0|0|0|0|0|0|0|0|0
31-JUL-2023|ADKUECF|EQUITY CROWDFUNDING (ECF)|7001000|1000|0|1990457|0|0|5010543|0|0|0|0|7001000|0|0|0|0|0|0|0|0|0|0
31-JUL-2023|AGMSECF|EQUITY CROWDFUNDING (ECF)|11500000|100|0|0|0|0|5500000|0|0|0|0|5500000|0|0|0|0|0|0|0|0|0|0
31-JUL-2023|AITJECF|EQUITY CROWDFUNDING (ECF)|5200|50000|0|0|0|0|5200|0|0|0|0|5200|0|0|0|0|0|0|0|0|0|0
31-JUL-2023|AKNGECF|EQUITY CROWDFUNDING (ECF)|42857150|100|0|0|0|0|15000000|0|0|0|0|15000000|0|0|0|0|0|0|0|0|0|0
31-JUL-2023|ALSBECF|EQUITY CROWDFUNDING (ECF)|5200|50000|0|0|0|0|5200|0|0|0|0|5200|0|0|0|0|0|0|0|0|0|0
31-JUL-2023|AMSSECF|EQUITY CROWDFUNDING (ECF)|2500000|1000|0|0|0|0|2500000|0|0|0|0|2500000|0|0|0|0|0|0|0|0|0|0
31-JUL-2023|ARCOECF|EQUITY CROWDFUNDING (ECF)|112935|50000|0|0|0|0|84700|0|0|0|0|84700|0|0|0|0|0|0|0|0|0|0
31-JUL-2023|AROMECF|EQUITY CROWDFUNDING (ECF)|20408|50000|0|0|0|0|10000|0|0|0|0|10000|0|0|0|0|0|0|0|0|0|0
31-JUL-2023|ASMAECF|EQUITY CROWDFUNDING (ECF)|1000000|5600|0|0|0|0|600000|0|0|0|0|600000|0|0|0|0|0|0|0|0|0|0
31-JUL-2023|ATBMECF|EQUITY CROWDFUNDING (ECF)|5200|50000|0|0|0|0|5200|0|0|0|0|5200|0|0|0|0|0|0|0|0|0|0
31-JUL-2023|ATSKECF|EQUITY CROWDFUNDING (ECF)|241270|8000|0|0|0|0|181000|0|0|0|0|181000|0|0|0|0|0|0|0|0|0|0
31-JUL-2023|AUBJECF|EQUITY CROWDFUNDING (ECF)|5200|50000|0|0|0|0|5200|0|0|0|0|5200|0|0|0|0|0|0|0|0|0|0
31-JUL-2023|AUBSECF|EQUITY CROWDFUNDING (ECF)|5200|50000|0|0|0|0|5200|0|0|0|0|5200|0|0|0|0|0|0|0|0|0|0
31-JUL-2023|AUGRECF|EQUITY CROWDFUNDING (ECF)|5200|50000|0|0|0|0|5200|0|0|0|0|5200|0|0|0|0|0|0|0|0|0|0
31-JUL-2023|AUMSECF|EQUITY CROWDFUNDING (ECF)|5200|50000|0|0|0|0|5200|0|0|0|0|5200|0|0|0|0|0|0|0|0|0|0
31-JUL-2023|AVISECF|EQUITY CROWDFUNDING (ECF)|5200|50000|0|0|0|0|5200|0|0|0|0|5200|0|0|0|0|0|0|0|0|0|0
31-JUL-2023|BARCECF|EQUITY CROWDFUNDING (ECF)|21000000|100|0|0|0|0|8000000|0|0|0|0|8000000|0|0|0|0|0|0|0|0|0|0
31-JUL-2023|BBKBECF|EQUITY CROWDFUNDING (ECF)|400000|11750|0|0|0|0|300000|0|0|0|0|300000|0|0|0|0|0|0|0|0|0|0
31-JUL-2023|BLUXECF|EQUITY CROWDFUNDING (ECF)|48000000|100|0|0|0|0|18000000|0|0|0|0|18000000|0|0|0|0|0|0|0|0|0|0
31-JUL-2023|BMCCECF|EQUITY CROWDFUNDING (ECF)|2650000|1000|0|636000|0|0|1473400|0|0|0|0|2109400|0|0|0|0|540600|0|0|0|0|540600
31-JUL-2023|BNTOECF|EQUITY CROWDFUNDING (ECF)|50000000|100|0|0|0|0|20000000|0|0|0|0|20000000|0|0|0|0|0|0|0|0|0|0
31-JUL-2023|BRIXECF|EQUITY CROWDFUNDING (ECF)|10500000|100|0|0|0|0|5000000|0|0|0|0|5000000|0|0|0|0|0|0|0|0|0|0
31-JUL-2023|BUMAECF|EQUITY CROWDFUNDING (ECF)|13500000|100|0|0|0|0|6000000|0|0|0|0|6000000|0|0|0|0|0|0|0|0|0|0
31-JUL-2023|BYRAECF|EQUITY CROWDFUNDING (ECF)|1266500|10000|0|0|0|0|950000|0|0|0|0|950000|0|0|0|0|0|0|0|0|0|0
31-JUL-2023|CAFAECF|EQUITY CROWDFUNDING (ECF)|7777|1000000|0|0|0|0|7000|0|0|0|0|7000|0|0|0|0|0|0|0|0|0|0
31-JUL-2023|CHGOECF|EQUITY CROWDFUNDING (ECF)|880000|1000|0|0|0|0|880000|0|0|0|0|880000|0|0|0|0|0|0|0|0|0|0
31-JUL-2023|CPAPECF|EQUITY CROWDFUNDING (ECF)|7157500|1872|0|0|0|0|2147500|0|0|0|0|2147500|0|0|0|0|0|0|0|0|0|0
31-JUL-2023|DHPAECF|EQUITY CROWDFUNDING (ECF)|266667|50000|0|0|0|0|200000|0|0|0|0|200000|0|0|0|0|0|0|0|0|0|0
31-JUL-2023|DHPBECF|EQUITY CROWDFUNDING (ECF)|266667|50000|0|580|0|0|199420|0|0|0|0|200000|0|0|0|0|0|0|0|0|0|0
31-JUL-2023|DIMSECF|EQUITY CROWDFUNDING (ECF)|27000|100000|0|0|0|0|13000|0|0|0|0|13000|0|0|0|0|0|0|0|0|0|0
31-JUL-2023|DMSIECF|EQUITY CROWDFUNDING (ECF)|300000|50|0|0|0|0|50000|0|0|0|0|50000|0|0|0|0|0|0|0|0|0|0
31-JUL-2023|FBUDECF|EQUITY CROWDFUNDING (ECF)|116000|50000|0|0|0|0|58000|0|0|0|0|58000|0|0|0|0|0|0|0|0|0|0
31-JUL-2023|FGWKECF|EQUITY CROWDFUNDING (ECF)|116000|50000|0|0|0|0|58000|0|0|0|0|58000|0|0|0|0|0|0|0|0|0|0
31-JUL-2023|FLCEECF|EQUITY CROWDFUNDING (ECF)|23000000|100|0|15000|0|0|10985000|0|0|0|0|11000000|0|0|0|0|0|0|0|0|0|0
31-JUL-2023|FRKNECF|EQUITY CROWDFUNDING (ECF)|41656|50000|0|0|0|0|29159|0|0|0|0|29159|0|0|0|0|0|0|0|0|0|0
31-JUL-2023|FRTAECF|EQUITY CROWDFUNDING (ECF)|62699|6137|0|0|0|0|13000|0|0|0|0|13000|0|0|0|0|0|0|0|0|0|0
31-JUL-2023|FSANECF|EQUITY CROWDFUNDING (ECF)|134400|50000|0|0|0|0|67200|0|0|0|0|67200|0|0|0|0|0|0|0|0|0|0
31-JUL-2023|FSATECF|EQUITY CROWDFUNDING (ECF)|112000|50000|0|0|0|0|56000|0|0|0|0|56000|0|0|0|0|0|0|0|0|0|0
31-JUL-2023|GNDRECF|EQUITY CROWDFUNDING (ECF)|2650000|1000|0|0|0|0|2650000|0|0|0|0|2650000|0|0|0|0|0|0|0|0|0|0
31-JUL-2023|GUPOECF|EQUITY CROWDFUNDING (ECF)|3778000|1000|0|0|0|0|1700000|0|0|0|0|1700000|0|0|0|0|0|0|0|0|0|0
31-JUL-2023|HBCTECF|EQUITY CROWDFUNDING (ECF)|560000|1000|0|0|0|0|560000|0|0|0|0|560000|0|0|0|0|0|0|0|0|0|0
31-JUL-2023|HGMJECF|EQUITY CROWDFUNDING (ECF)|1806819|1000|0|950411|0|0|674589|0|0|0|0|1625000|0|0|0|0|0|0|0|0|0|0
31-JUL-2023|HGYAECF|EQUITY CROWDFUNDING (ECF)|256650|20000|0|0|0|0|231000|0|0|0|0|231000|0|0|0|0|0|0|0|0|0|0
31-JUL-2023|HMDLECF|EQUITY CROWDFUNDING (ECF)|8142855|1000|0|0|0|0|3000000|0|0|0|0|3000000|0|0|0|0|0|0|0|0|0|0
31-JUL-2023|HONGECF|EQUITY CROWDFUNDING (ECF)|470000|20000|0|0|0|0|352500|0|0|0|0|352500|0|0|0|0|0|0|0|0|0|0
31-JUL-2023|HPLTECF|EQUITY CROWDFUNDING (ECF)|575000|1000|0|0|0|0|575000|0|0|0|0|575000|0|0|0|0|0|0|0|0|0|0
31-JUL-2023|JAUTECF|EQUITY CROWDFUNDING (ECF)|50237|50000|0|0|0|0|24616|0|0|0|0|24616|0|0|0|0|0|0|0|0|0|0
31-JUL-2023|JBAMECF|EQUITY CROWDFUNDING (ECF)|25000|50000|0|0|0|0|12021|0|0|0|0|12021|0|0|0|0|10|0|0|0|0|10
31-JUL-2023|JBIDECF|EQUITY CROWDFUNDING (ECF)|5000|100000|0|0|0|0|5000|0|0|0|0|5000|0|0|0|0|0|0|0|0|0|0
31-JUL-2023|JHJCECF|EQUITY CROWDFUNDING (ECF)|27346|50000|0|0|0|0|21056|0|0|0|0|21056|0|0|0|0|0|0|0|0|0|0
31-JUL-2023|JIAAECF|EQUITY CROWDFUNDING (ECF)|981000|1000|0|0|0|0|981000|0|0|0|0|981000|0|0|0|0|0|0|0|0|0|0
31-JUL-2023|JKPIECF|EQUITY CROWDFUNDING (ECF)|51354956|100|0|0|0|0|25000000|0|0|0|0|25000000|0|0|0|0|0|0|0|0|0|0
31-JUL-2023|JKTBECF|EQUITY CROWDFUNDING (ECF)|1000250|3260|0|319000|0|0|681000|0|0|0|0|1000000|0|0|0|0|0|0|0|0|0|0
31-JUL-2023|JKTCECF|EQUITY CROWDFUNDING (ECF)|1000250|2730|0|229000|0|0|768000|0|0|0|0|997000|0|0|0|0|3000|0|0|0|0|3000
31-JUL-2023|JKTDECF|EQUITY CROWDFUNDING (ECF)|4000600|1260|0|64000|0|0|3936000|0|0|0|0|4000000|0|0|0|0|0|0|0|0|0|0
31-JUL-2023|JKTEECF|EQUITY CROWDFUNDING (ECF)|240600|9125|0|18400|0|0|221600|0|0|0|0|240000|0|0|0|0|0|0|0|0|0|0
31-JUL-2023|JKTFECF|EQUITY CROWDFUNDING (ECF)|450100|10000|0|16100|0|0|433900|0|0|0|0|450000|0|0|0|0|0|0|0|0|0|0
31-JUL-2023|JKTGECF|EQUITY CROWDFUNDING (ECF)|575100|10000|0|15100|0|0|559900|0|0|0|0|575000|0|0|0|0|0|0|0|0|0|0
31-JUL-2023|JLBRECF|EQUITY CROWDFUNDING (ECF)|5700000|1000|0|575005|0|0|5124995|0|0|0|0|5700000|0|0|0|0|0|0|0|0|0|0
31-JUL-2023|JOGAECF|EQUITY CROWDFUNDING (ECF)|200000|31500|0|160|0|0|189840|0|0|0|0|190000|0|0|0|0|0|0|0|0|0|0
31-JUL-2023|JPRMECF|EQUITY CROWDFUNDING (ECF)|4800|50000|0|0|0|0|4800|0|0|0|0|4800|0|0|0|0|0|0|0|0|0|0
31-JUL-2023|JRIJECF|EQUITY CROWDFUNDING (ECF)|8000|50000|0|0|0|0|8000|0|0|0|0|8000|0|0|0|0|0|0|0|0|0|0
31-JUL-2023|JUAMECF|EQUITY CROWDFUNDING (ECF)|79638|50000|0|0|0|0|38944|0|0|0|0|38944|0|0|0|0|0|0|0|0|0|0
31-JUL-2023|KBMAECF|EQUITY CROWDFUNDING (ECF)|40154|1725000|0|0|0|0|1154|0|0|0|0|1154|0|0|0|0|0|0|0|0|0|0
31-JUL-2023|KIMPECF|EQUITY CROWDFUNDING (ECF)|2400000|1000|0|992011|0|0|1407989|0|0|0|0|2400000|0|0|0|0|0|0|0|0|0|0
31-JUL-2023|KINDECF|EQUITY CROWDFUNDING (ECF)|9183680|1000|0|1290|0|0|4498710|0|0|0|0|4500000|0|0|0|0|0|0|0|0|0|0
31-JUL-2023|KKKSECF|EQUITY CROWDFUNDING (ECF)|705000|1000|0|0|0|0|705000|0|0|0|0|705000|0|0|0|0|0|0|0|0|0|0
31-JUL-2023|KLIKECF|EQUITY CROWDFUNDING (ECF)|6666000|1000|0|1864|0|0|2998136|0|0|0|0|3000000|0|0|0|0|0|0|0|0|0|0
31-JUL-2023|KMNCECF|EQUITY CROWDFUNDING (ECF)|900000000|20|0|0|0|0|225000000|0|0|0|0|225000000|0|0|0|0|0|0|0|0|0|0
31-JUL-2023|KNDGECF|EQUITY CROWDFUNDING (ECF)|3500000|1000|0|0|0|0|1700000|0|0|0|0|1700000|0|0|0|0|0|0|0|0|0|0
31-JUL-2023|KPRYECF|EQUITY CROWDFUNDING (ECF)|2200000|1000|0|220000|0|0|1980000|0|0|0|0|2200000|0|0|0|0|0|0|0|0|0|0
31-JUL-2023|KRIAECF|EQUITY CROWDFUNDING (ECF)|966000|10000|0|0|0|0|483000|0|0|0|0|483000|0|0|0|0|0|0|0|0|0|0
31-JUL-2023|KRTNECF|EQUITY CROWDFUNDING (ECF)|4350000|1000|0|0|0|0|4350000|0|0|0|0|4350000|0|0|0|0|0|0|0|0|0|0
31-JUL-2023|KSMBECF|EQUITY CROWDFUNDING (ECF)|5000|1000000|0|18|0|0|1482|0|0|0|0|1500|0|0|0|0|0|0|0|0|0|0
31-JUL-2023|LBRAECF|EQUITY CROWDFUNDING (ECF)|17804292|1000|0|0|0|0|3000000|0|0|0|0|3000000|0|0|0|0|0|0|0|0|0|0
31-JUL-2023|LGKTECF|EQUITY CROWDFUNDING (ECF)|1650000|1000|0|0|0|0|1650000|0|0|0|0|1650000|0|0|0|0|0|0|0|0|0|0
31-JUL-2023|LOERECF|EQUITY CROWDFUNDING (ECF)|3750000|1000|0|0|0|0|1500000|0|0|0|0|1500000|0|0|0|0|0|0|0|0|0|0
31-JUL-2023|LSKYECF|EQUITY CROWDFUNDING (ECF)|714445|10000|0|0|0|0|643000|0|0|0|0|643000|0|0|0|0|0|0|0|0|0|0
31-JUL-2023|MABSECF|EQUITY CROWDFUNDING (ECF)|102000|50000|0|0|0|0|84770|0|0|0|0|84770|0|0|0|0|0|0|0|0|0|0
31-JUL-2023|MAFYECF|EQUITY CROWDFUNDING (ECF)|27048|50000|0|0|0|0|24560|0|0|0|0|24560|0|0|0|0|0|0|0|0|0|0
31-JUL-2023|MANGECF|EQUITY CROWDFUNDING (ECF)|362700|12500|0|0|0|0|272000|0|0|0|0|272000|0|0|0|0|0|0|0|0|0|0
31-JUL-2023|MCKKECF|EQUITY CROWDFUNDING (ECF)|3500|50000|0|0|0|0|3300|0|0|0|0|3300|0|0|0|0|0|0|0|0|0|0
31-JUL-2023|MCMPECF|EQUITY CROWDFUNDING (ECF)|43880|50000|0|0|0|0|15280|0|0|0|0|15280|0|0|0|0|0|0|0|0|0|0
31-JUL-2023|MDBSECF|EQUITY CROWDFUNDING (ECF)|22000|50000|0|0|0|0|19800|0|0|0|0|19800|0|0|0|0|0|0|0|0|0|0
31-JUL-2023|MDMSECF|EQUITY CROWDFUNDING (ECF)|25681|50000|0|0|0|0|4681|0|0|0|0|4681|0|0|0|0|0|0|0|0|0|0
31-JUL-2023|MDONECF|EQUITY CROWDFUNDING (ECF)|32000|50000|0|0|0|0|6400|0|0|0|0|6400|0|0|0|0|0|0|0|0|0|0
31-JUL-2023|MEMAECF|EQUITY CROWDFUNDING (ECF)|1050000|1000|0|840|0|0|1049160|0|0|0|0|1050000|0|0|0|0|0|0|0|0|0|0
31-JUL-2023|MGCSECF|EQUITY CROWDFUNDING (ECF)|2840000|1000|0|0|0|0|2480000|0|0|0|0|2480000|0|0|0|0|0|0|0|0|0|0
31-JUL-2023|MGKBECF|EQUITY CROWDFUNDING (ECF)|16490|50000|0|0|0|0|16470|0|0|0|0|16470|0|0|0|0|20|0|0|0|0|20
31-JUL-2023|MHASECF|EQUITY CROWDFUNDING (ECF)|13200|50000|0|0|0|0|13200|0|0|0|0|13200|0|0|0|0|0|0|0|0|0|0
31-JUL-2023|MHBIECF|EQUITY CROWDFUNDING (ECF)|29556|50000|0|0|0|0|17113|0|0|0|0|17113|0|0|0|0|0|0|0|0|0|0
31-JUL-2023|MHDYECF|EQUITY CROWDFUNDING (ECF)|71172|50000|0|0|0|0|30305|0|0|0|0|30305|0|0|0|0|0|0|0|0|0|0
31-JUL-2023|MHMSECF|EQUITY CROWDFUNDING (ECF)|152666|50000|0|0|0|0|29192|0|0|0|0|29192|0|0|0|0|0|0|0|0|0|0
31-JUL-2023|MKACECF|EQUITY CROWDFUNDING (ECF)|24970|50000|0|0|0|0|12007|0|0|0|0|12007|0|0|0|0|0|0|0|0|0|0
31-JUL-2023|MLCIECF|EQUITY CROWDFUNDING (ECF)|41000|50000|0|0|0|0|11000|0|0|0|0|11000|0|0|0|0|0|0|0|0|0|0
31-JUL-2023|MLUTECF|EQUITY CROWDFUNDING (ECF)|55500|100000|0|0|0|0|15000|0|0|0|0|15000|0|0|0|0|0|0|0|0|0|0
31-JUL-2023|MMBSECF|EQUITY CROWDFUNDING (ECF)|36800|50000|0|0|0|0|26893|0|0|0|0|26893|0|0|0|0|0|0|0|0|0|0
31-JUL-2023|MMEJECF|EQUITY CROWDFUNDING (ECF)|84|5000000|0|0|0|0|84|0|0|0|0|84|0|0|0|0|0|0|0|0|0|0
31-JUL-2023|MMNMECF|EQUITY CROWDFUNDING (ECF)|55100|50000|0|0|0|0|55100|0|0|0|0|55100|0|0|0|0|0|0|0|0|0|0
31-JUL-2023|MMPBECF|EQUITY CROWDFUNDING (ECF)|19400|50000|0|0|0|0|9506|0|0|0|0|9506|0|0|0|0|0|0|0|0|0|0
